Time,Interval
72590.5,5.0
72566.5,-5.0
72568.0,0.0
72586.5,-5.0
72587.0,0.0
72589.0,-5.0
72591.0,0.0
72569.5,5.0
72588.0,0.0
72588.5,5.0
72590.5,0.0
72592.5,5.0
72606.5,-5.0
72607.0,0.0
72609.0,-5.0
72611.0,0.0
72624.0,-70.0
72624.5,-65.0
72627.5,-70.0
72630.5,-75.0
72607.5,5.0
72609.5,0.0
72611.5,5.0
72624.5,-65.0
72625.0,-60.0
72628.0,-65.0
72631.0,-70.0
72611.5,-5.0
72613.5,0.0
72626.5,-70.0
72627.0,-65.0
72630.0,-70.0
72633.0,-75.0
72615.5,5.0
72628.5,-65.0
72629.0,-60.0
72632.0,-65.0
72635.0,-70.0
72633.5,-70.0
72634.0,-65.0
72637.0,-70.0
72640.0,-75.0
72642.5,5.0
72645.5,0.0
72648.5,-5.0
72648.5,-5.0
72651.5,-10.0
72654.5,-5.0
72773.5,55.0
72774.0,60.0
72784.0,55.0
72892.5,5.0
72902.5,0.0
72912.5,-5.0
72975.0,-30.0
72975.5,-25.0
72976.0,-20.0
72978.5,-25.0
72996.5,5.0
72997.0,10.0
72999.5,5.0
72997.5,5.0
73000.0,0.0
73002.5,-5.0
73055.0,-20.0
73056.5,-15.0
73058.0,-5.0
73058.5,0.0
73060.5,5.0
73064.5,0.0
73074.0,-5.0
73085.5,5.0
73087.0,15.0
73087.5,20.0
73089.5,25.0
73093.5,20.0
73103.0,15.0
73088.5,10.0
73089.0,15.0
73091.0,20.0
73095.0,15.0
73104.5,10.0
73089.5,5.0
73091.5,10.0
73095.5,5.0
73105.0,0.0
73093.5,5.0
73097.5,0.0
73107.0,-5.0
73101.5,-5.0
73111.0,-10.0
73120.5,-5.0
73138.5,-10.0
73141.5,-25.0
73143.0,-30.0
73156.5,-5.0
73159.5,-20.0
73161.0,-25.0
73165.5,-20.0
73171.0,-15.0
73174.5,-20.0
73161.5,-15.0
73163.0,-20.0
73167.5,-15.0
73173.0,-10.0
73176.5,-15.0
73165.5,-5.0
73170.0,0.0
73175.5,5.0
73179.0,0.0
73173.5,5.0
73179.0,10.0
73182.5,5.0
73185.5,5.0
73189.0,0.0
73192.5,-5.0
73238.0,140.0
73240.0,135.0
73240.5,130.0
73250.0,120.0
73252.0,125.0
73253.0,120.0
73253.5,125.0
73259.0,120.0
73274.5,-5.0
73275.0,-10.0
73284.5,-20.0
73286.5,-15.0
73287.5,-20.0
73288.0,-15.0
73293.5,-20.0
73276.5,-5.0
73286.0,-15.0
73288.0,-10.0
73289.0,-15.0
73289.5,-10.0
73295.0,-15.0
73289.0,-10.0
73291.0,-5.0
73292.0,-10.0
73292.5,-5.0
73298.0,-10.0
73299.5,5.0
73300.5,0.0
73301.0,5.0
73306.5,0.0
73301.5,-5.0
73302.0,0.0
73307.5,-5.0
73302.5,5.0
73308.0,0.0
73313.5,-5.0
73488.5,-5.0
73493.5,0.0
73495.5,5.0
73497.5,0.0
73559.5,5.0
73561.5,10.0
73563.5,5.0
73563.5,5.0
73565.5,0.0
73567.5,-5.0
73759.5,-10.0
73763.5,-5.0
73766.5,0.0
73769.0,5.0
73772.0,0.0
73829.5,5.0
73832.5,10.0
73835.0,15.0
73838.0,10.0
73835.5,5.0
73838.0,10.0
73841.0,5.0
73859.0,10.0
73859.5,5.0
73840.5,5.0
73843.5,0.0
73861.5,5.0
73862.0,0.0
73846.5,-5.0
73864.5,0.0
73865.0,-5.0
73882.5,5.0
73883.0,0.0
73893.0,-5.0
73883.5,-5.0
73893.5,-10.0
73903.5,-5.0
73919.0,-110.0
73920.5,-105.0
73928.0,-105.0
73929.5,-100.0
73939.5,-110.0
73940.5,-115.0
73937.5,5.0
73947.5,-5.0
73948.5,-10.0
73948.0,-10.0
73949.0,-15.0
73959.5,-5.0
74073.5,60.0
74086.5,50.0
74200.5,-10.0
74300.5,155.0
74302.0,160.0
74361.5,5.0
74450.5,-175.0
74456.0,-180.0
74461.0,-185.0
74463.5,-190.0
74466.0,-195.0
74469.0,-190.0
74547.5,-5.0
74552.5,-10.0
74555.0,-15.0
74557.5,-20.0
74560.5,-15.0
74568.0,-20.0
74557.5,-5.0
74560.0,-10.0
74562.5,-15.0
74565.5,-10.0
74573.0,-15.0
74562.5,-5.0
74565.0,-10.0
74568.0,-5.0
74575.5,-10.0
74567.5,-5.0
74570.5,0.0
74578.0,-5.0
74573.5,5.0
74581.0,0.0
74587.0,-5.0
74655.5,105.0
74661.0,110.0
74664.0,105.0
74678.0,100.0
74730.5,5.0
74733.5,0.0
74747.5,-5.0
74753.0,0.0
74736.5,-5.0
74750.5,-10.0
74756.0,-5.0
74764.5,-5.0
74770.0,0.0
74775.5,5.0
74866.0,80.0
74868.0,75.0
74869.0,80.0
74870.0,85.0
74880.5,-5.0
74881.5,0.0
74882.5,5.0
74882.5,5.0
74883.5,10.0
74884.5,5.0
74939.5,-115.0
74941.0,-110.0
74942.0,-105.0
74944.5,-100.0
74955.5,-105.0
74994.5,5.0
74995.5,10.0
74998.0,15.0
75009.0,10.0
74996.5,5.0
74999.0,10.0
75010.0,5.0
75001.5,5.0
75012.5,0.0
75026.0,5.0
75023.5,-5.0
75037.0,0.0
75040.0,5.0
75041.0,10.0
75045.5,15.0
75050.5,5.0
75053.5,10.0
75054.5,15.0
75059.0,20.0
75056.5,5.0
75057.5,10.0
75062.0,15.0
75080.5,10.0
75058.5,5.0
75063.0,10.0
75081.5,5.0
75067.5,5.0
75086.0,0.0
75104.5,-5.0
75181.5,-5.0
75182.0,0.0
75183.0,5.0
75192.0,10.0
75192.5,5.0
75193.0,10.0
75194.0,5.0
75258.5,5.0
75259.5,10.0
75268.5,15.0
75269.0,10.0
75269.5,15.0
75270.5,10.0
75260.5,5.0
75269.5,10.0
75270.0,5.0
75270.5,10.0
75271.5,5.0
75278.5,5.0
75279.0,0.0
75279.5,5.0
75280.5,0.0
75279.5,-5.0
75280.0,0.0
75281.0,-5.0
75280.5,5.0
75281.5,0.0
75282.5,-5.0
75357.5,5.0
75362.5,10.0
75366.0,15.0
75369.5,20.0
75367.5,5.0
75371.0,10.0
75374.5,15.0
75374.5,5.0
75378.0,10.0
75381.5,5.0
75917.5,5.0
75928.0,0.0
75938.5,-5.0
75956.0,0.0
75973.5,5.0
75985.5,0.0
75998.0,5.0
75997.5,-5.0
76010.0,0.0
76011.0,-5.0
76014.0,0.0
76022.5,5.0
76023.5,0.0
76026.5,5.0
76036.0,0.0
76024.5,-5.0
76027.5,0.0
76037.0,-5.0
76030.5,5.0
76040.0,0.0
76049.5,-5.0
76066.0,0.0
76082.5,5.0
76102.5,0.0
76122.5,-5.0
76128.5,0.0
76139.5,-5.0
76134.5,5.0
76145.5,0.0
76156.5,-5.0
76178.0,0.0
76199.5,5.0
76204.0,0.0
76208.5,-5.0
76262.5,5.0
76267.0,0.0
76272.5,-5.0
76380.5,5.0
76386.5,0.0
76392.5,-5.0
76443.5,5.0
76448.5,0.0
76453.5,-5.0
76474.0,0.0
76476.5,-5.0
76490.0,5.0
76492.5,0.0
76499.5,-5.0
76705.5,-5.0
76706.0,0.0
76706.5,5.0
76763.5,-5.0
76769.5,-10.0
76770.5,-5.0
76772.5,-10.0
76773.0,-5.0
76785.0,-85.0
76786.0,-80.0
76787.0,-75.0
76787.5,-70.0
76775.5,-5.0
76776.5,0.0
76778.5,-5.0
76779.0,0.0
76791.0,-80.0
76792.0,-75.0
76793.0,-70.0
76793.5,-65.0
76795.0,-55.0
76797.0,-50.0
76777.5,5.0
76779.5,0.0
76780.0,5.0
76792.0,-75.0
76793.0,-70.0
76794.0,-65.0
76794.5,-60.0
76796.0,-50.0
76798.0,-45.0
76802.5,-50.0
76781.5,-5.0
76782.0,0.0
76794.0,-80.0
76795.0,-75.0
76796.0,-70.0
76796.5,-65.0
76798.0,-55.0
76800.0,-50.0
76804.5,-55.0
76782.5,5.0
76794.5,-75.0
76795.5,-70.0
76796.5,-65.0
76797.0,-60.0
76798.5,-50.0
76800.5,-45.0
76805.0,-50.0
76801.5,-80.0
76802.5,-75.0
76803.5,-70.0
76804.0,-65.0
76805.5,-55.0
76807.5,-50.0
76812.0,-55.0
76808.5,5.0
76809.5,10.0
76810.0,15.0
76811.5,25.0
76813.5,30.0
76818.0,25.0
76810.5,5.0
76811.0,10.0
76812.5,20.0
76814.5,25.0
76819.0,20.0
76811.5,5.0
76813.0,15.0
76815.0,20.0
76819.5,15.0
76813.5,10.0
76815.5,15.0
76820.0,10.0
76818.5,5.0
76823.0,0.0
76827.5,-5.0
76959.0,110.0
76960.0,105.0
76961.0,110.0
76972.5,115.0
76976.5,120.0
76978.5,125.0
76981.0,130.0
77088.5,-5.0
77089.5,0.0
77101.0,5.0
77105.0,10.0
77107.0,15.0
77109.5,20.0
77090.5,5.0
77102.0,10.0
77106.0,15.0
77108.0,20.0
77110.5,25.0
77113.0,5.0
77117.0,10.0
77119.0,15.0
77121.5,20.0
77121.5,5.0
77123.5,10.0
77126.0,15.0
77125.5,5.0
77128.0,10.0
77130.5,5.0
77201.0,-110.0
77208.0,-115.0
77279.5,-5.0
77300.5,0.0
77305.0,5.0
77320.0,-75.0
77342.5,-80.0
77400.5,30.0
77402.0,35.0
77409.5,30.0
77415.0,25.0
77419.5,20.0
77422.0,15.0
77424.0,10.0
77441.5,5.0
77449.0,0.0
77454.5,-5.0
77459.0,-10.0
77461.5,-15.0
77463.5,-20.0
77466.5,-25.0
77456.5,-5.0
77462.0,-10.0
77466.5,-15.0
77469.0,-20.0
77471.0,-25.0
77474.0,-30.0
77478.5,-35.0
77467.5,-5.0
77472.0,-10.0
77474.5,-15.0
77476.5,-20.0
77479.5,-25.0
77484.0,-30.0
77476.5,-5.0
77479.0,-10.0
77481.0,-15.0
77484.0,-20.0
77488.5,-25.0
77481.5,-5.0
77483.5,-10.0
77486.5,-15.0
77491.0,-20.0
77485.5,-5.0
77488.5,-10.0
77493.0,-15.0
77491.5,-5.0
77496.0,-10.0
77500.5,-5.0
77595.0,5.0
77602.0,0.0
77644.5,-5.0
77789.5,-5.0
77804.0,0.0
77818.5,5.0
77885.5,50.0
78063.0,-90.0
78069.0,-85.0
78071.0,-90.0
78181.5,5.0
78183.5,0.0
78185.5,-5.0
78318.5,-5.0
78324.0,0.0
78329.5,5.0
78437.5,5.0
78442.5,10.0
78444.0,15.0
78446.5,20.0
78449.5,25.0
78454.5,20.0
78459.0,15.0
78447.5,5.0
78449.0,10.0
78451.5,15.0
78454.5,20.0
78459.5,15.0
78464.0,10.0
78471.5,15.0
78450.5,5.0
78453.0,10.0
78456.0,15.0
78461.0,10.0
78465.5,5.0
78473.0,10.0
78455.5,5.0
78458.5,10.0
78463.5,5.0
78468.0,0.0
78475.5,5.0
78461.5,5.0
78466.5,0.0
78471.0,-5.0
78478.5,0.0
78471.5,-5.0
78476.0,-10.0
78483.5,-5.0
78493.5,35.0
78480.5,-5.0
78488.0,0.0
78498.0,40.0
78503.5,35.0
78495.5,5.0
78505.5,45.0
78511.0,40.0
78513.5,35.0
78509.0,40.0
78514.5,35.0
78517.0,30.0
78526.5,-5.0
78529.0,-10.0
78531.5,-5.0
78807.0,-5.0
78809.0,-10.0
78821.0,-15.0
79083.5,-5.0
79095.5,-10.0
79107.5,-5.0
79206.5,-5.0
79213.5,-10.0
79223.0,-15.0
79220.5,-5.0
79230.0,-10.0
79239.5,-5.0
79260.5,0.0
79281.5,5.0
79319.5,10.0
79320.5,5.0
79323.5,10.0
79326.5,15.0
79333.5,10.0
79335.0,5.0
79336.5,0.0
79340.0,-5.0
79358.5,-5.0
79361.5,0.0
79364.5,5.0
79371.5,0.0
79373.0,-5.0
79374.5,-10.0
79378.0,-15.0
79364.5,5.0
79367.5,10.0
79374.5,5.0
79376.0,0.0
79377.5,-5.0
79381.0,-10.0
79370.5,5.0
79377.5,0.0
79379.0,-5.0
79380.5,-10.0
79384.0,-15.0
79384.5,-5.0
79386.0,-10.0
79387.5,-15.0
79391.0,-20.0
79387.5,-5.0
79389.0,-10.0
79392.5,-15.0
79390.5,-5.0
79394.0,-10.0
79397.5,-5.0
79468.5,-5.0
79475.0,0.0
79481.5,5.0
79535.5,5.0
79586.5,-30.0
79587.5,-25.0
79592.0,-20.0
79599.5,-25.0
79610.5,-30.0
79611.0,-25.0
79611.5,-30.0
79630.5,5.0
79635.0,10.0
79642.5,5.0
79653.5,0.0
79654.0,5.0
79654.5,0.0
79655.0,5.0
79639.5,5.0
79647.0,0.0
79658.0,-5.0
79658.5,0.0
79659.0,-5.0
79659.5,0.0
79661.0,-5.0
79662.5,0.0
79663.0,-5.0
79664.5,0.0
79654.5,-5.0
79665.5,-10.0
79666.0,-5.0
79666.5,-10.0
79667.0,-5.0
79668.5,-10.0
79670.0,-5.0
79670.5,-10.0
79672.0,-5.0
79676.5,-5.0
79677.0,0.0
79677.5,-5.0
79678.0,0.0
79679.5,-5.0
79681.0,0.0
79681.5,-5.0
79683.0,0.0
79677.5,5.0
79678.0,0.0
79678.5,5.0
79680.0,0.0
79681.5,5.0
79682.0,0.0
79683.5,5.0
79678.5,-5.0
79679.0,0.0
79680.5,-5.0
79682.0,0.0
79682.5,-5.0
79684.0,0.0
79679.5,5.0
79681.0,0.0
79682.5,5.0
79683.0,0.0
79684.5,5.0
79682.5,-5.0
79684.0,0.0
79684.5,-5.0
79686.0,0.0
79685.5,5.0
79686.0,0.0
79687.5,5.0
79686.5,-5.0
79688.0,0.0
79689.5,5.0
79761.5,5.0
79766.5,0.0
79771.5,-5.0
79881.5,20.0
79884.5,25.0
79886.5,30.0
79887.0,35.0
79888.5,40.0
79889.5,45.0
79891.5,50.0
79892.0,55.0
79893.5,60.0
79894.0,65.0
79896.0,70.0
79899.5,75.0
79989.5,5.0
79991.5,10.0
79992.0,15.0
79993.5,20.0
79994.5,25.0
79996.5,30.0
79997.0,35.0
79998.5,40.0
79999.0,45.0
80001.0,50.0
80004.5,55.0
80013.5,60.0
79993.5,5.0
79994.0,10.0
79995.5,15.0
79996.5,20.0
79998.5,25.0
79999.0,30.0
80000.5,35.0
80001.0,40.0
80003.0,45.0
80006.5,50.0
80015.5,55.0
80017.0,60.0
79994.5,5.0
79996.0,10.0
79997.0,15.0
79999.0,20.0
79999.5,25.0
80001.0,30.0
80001.5,35.0
80003.5,40.0
80007.0,45.0
80016.0,50.0
80017.5,55.0
79997.5,5.0
79998.5,10.0
80000.5,15.0
80001.0,20.0
80002.5,25.0
80003.0,30.0
80005.0,35.0
80008.5,40.0
80017.5,45.0
80019.0,50.0
79999.5,5.0
80001.5,10.0
80002.0,15.0
80003.5,20.0
80004.0,25.0
80006.0,30.0
80009.5,35.0
80018.5,40.0
80020.0,45.0
80003.5,5.0
80004.0,10.0
80005.5,15.0
80006.0,20.0
80008.0,25.0
80011.5,30.0
80020.5,35.0
80022.0,40.0
80004.5,5.0
80006.0,10.0
80006.5,15.0
80008.5,20.0
80012.0,25.0
80021.0,30.0
80022.5,35.0
80007.5,5.0
80008.0,10.0
80010.0,15.0
80013.5,20.0
80022.5,25.0
80024.0,30.0
80008.5,5.0
80010.5,10.0
80014.0,15.0
80023.0,20.0
80024.5,25.0
80012.5,5.0
80016.0,10.0
80025.0,15.0
80026.5,20.0
80019.5,5.0
80028.5,10.0
80030.0,15.0
80037.5,5.0
80039.0,10.0
80056.0,-20.0
80056.5,-15.0
80062.0,-20.0
80040.5,5.0
80057.5,-25.0
80058.0,-20.0
80063.5,-25.0
80064.0,-30.0
80064.5,-25.0
80070.0,-30.0
80072.5,-35.0
80080.0,-40.0
80075.5,5.0
80081.0,0.0
80083.5,-5.0
80091.0,-10.0
80086.5,-5.0
80089.0,-10.0
80096.5,-15.0
80091.5,-5.0
80099.0,-10.0
80106.5,-5.0
80170.5,5.0
80171.0,10.0
80173.0,15.0
80177.0,10.0
80179.5,5.0
80182.0,0.0
80185.0,-5.0
80194.5,-10.0
80171.5,5.0
80173.5,10.0
80177.5,5.0
80180.0,0.0
80182.5,-5.0
80185.5,-10.0
80195.0,-15.0
80175.5,5.0
80179.5,0.0
80182.0,-5.0
80184.5,-10.0
80187.5,-15.0
80197.0,-20.0
80200.5,-25.0
80183.5,-5.0
80186.0,-10.0
80188.5,-15.0
80191.5,-20.0
80201.0,-25.0
80204.5,-30.0
80205.5,-35.0
80206.0,-40.0
80188.5,-5.0
80191.0,-10.0
80194.0,-15.0
80203.5,-20.0
80207.0,-25.0
80208.0,-30.0
80208.5,-35.0
80193.5,-5.0
80196.5,-10.0
80206.0,-15.0
80209.5,-20.0
80210.5,-25.0
80211.0,-30.0
80199.5,-5.0
80209.0,-10.0
80212.5,-15.0
80213.5,-20.0
80214.0,-25.0
80218.5,-5.0
80222.0,-10.0
80223.0,-15.0
80223.5,-20.0
80224.5,-5.0
80225.5,-10.0
80226.0,-15.0
80227.0,-5.0
80227.5,-10.0
80228.5,-5.0
80348.5,5.0
80351.5,10.0
80353.0,5.0
80358.0,0.0
80364.0,-5.0
80370.5,0.0
80354.5,5.0
80356.0,0.0
80361.0,-5.0
80367.0,-10.0
80373.5,-5.0
80357.5,-5.0
80362.5,-10.0
80368.5,-15.0
80375.0,-10.0
80367.5,-5.0
80373.5,-10.0
80380.0,-5.0
80379.5,-5.0
80386.0,0.0
80392.5,5.0
80415.5,-10.0
80416.5,-15.0
80421.5,-15.0
80422.5,-20.0
80440.5,-5.0
80491.5,15.0
80506.5,10.0
80515.0,15.0
80561.5,-5.0
80570.0,0.0
80575.5,5.0
80578.5,5.0
80584.0,10.0
80589.5,5.0
80779.0,10.0
80783.0,5.0
80787.0,0.0
80815.5,-5.0
80819.5,-10.0
80823.5,-5.0
80879.5,-5.0
80890.0,0.0
80897.0,5.0
80901.5,0.0
80900.5,5.0
80907.5,10.0
80912.0,5.0
80922.0,0.0
80925.0,5.0
80914.5,5.0
80919.0,0.0
80929.0,-5.0
80932.0,0.0
80923.5,-5.0
80933.5,-10.0
80936.5,-5.0
80943.5,-5.0
80946.5,0.0
80961.5,-5.0
80949.5,5.0
80964.5,0.0
80979.5,-5.0
81030.5,10.0
81037.5,15.0
81045.5,10.0
81049.0,5.0
81094.5,5.0
81102.5,0.0
81106.0,-5.0
81110.5,-5.0
81114.0,-10.0
81117.5,-5.0
81139.5,-10.0
81161.5,-5.0
81167.0,-10.0
81169.0,-15.0
81171.5,-20.0
81172.5,-5.0
81174.5,-10.0
81177.0,-15.0
81176.5,-5.0
81179.0,-10.0
81181.5,-5.0
81235.5,-5.0
81237.0,0.0
81256.0,-5.0
81238.5,5.0
81257.5,0.0
81263.0,5.0
81276.5,-5.0
81282.0,0.0
81296.5,-5.0
81287.5,5.0
81302.0,0.0
81308.0,5.0
81316.5,-5.0
81322.5,0.0
81328.5,5.0
81353.0,15.0
81353.5,10.0
81362.0,10.0
81362.5,5.0
81378.5,-5.0
